date,state,cases,deaths
2020-06-14,PR,9583.0,326
2020-06-14,RS,14661.0,350
2020-06-14,SC,13360.0,195
2020-06-15,DF,23684.0,319
2020-06-15,GO,10182.0,226
2020-06-15,MS,3551.0,33
2020-06-15,MT,6185.0,216
2020-06-15,AL,22962.0,768
2020-06-15,BA,37620.0,1145
2020-06-15,CE,79462.0,4999
2020-06-15,MA,60592.0,1499
2020-06-15,PB,28668.0,656
2020-06-15,PE,45507.0,3886
2020-06-15,PI,10357.0,374
2020-06-15,RN,14214.0,553
2020-06-15,SE,15675.0,352
2020-06-15,AC,9771.0,265
2020-06-15,AM,56777.0,2512
2020-06-15,AP,16813.0,329
2020-06-15,PA,69224.0,4201
2020-06-15,RO,12180.0,332
2020-06-15,RR,6881.0,203
2020-06-15,TO,7137.0,136
2020-06-15,ES,27581.0,1086
2020-06-15,MG,21728.0,481
2020-06-15,RJ,80946.0,7728
2020-06-15,SP,181460.0,10767
2020-06-15,PR,9716.0,334
2020-06-15,RS,15438.0,360
2020-06-15,SC,13960.0,199
2020-06-16,DF,25380.0,348
2020-06-16,GO,11264.0,246
2020-06-16,MS,3785.0,36
2020-06-16,MT,6388.0,226
2020-06-16,AL,23632.0,793
2020-06-16,BA,39206.0,1181
2020-06-16,CE,81289.0,5070
2020-06-16,MA,62711.0,1537
2020-06-16,PB,30128.0,671
2020-06-16,PE,46427.0,3959
2020-06-16,PI,10881.0,393
2020-06-16,RN,15212.0,585
2020-06-16,SE,16310.0,364
2020-06-16,AC,10003.0,271
2020-06-16,AM,58018.0,2549
2020-06-16,AP,18024.0,337
2020-06-16,PA,71243.0,4291
2020-06-16,RO,13010.0,346
2020-06-16,RR,6935.0,216
2020-06-16,TO,7309.0,140
2020-06-16,ES,28952.0,1131
2020-06-16,MG,22024.0,502
2020-06-16,RJ,83343.0,7967
2020-06-16,SP,190285.0,11132
2020-06-16,PR,10557.0,364
2020-06-16,RS,16471.0,374
2020-06-16,SC,14402.0,212
2020-06-17,DF,27140.0,365
2020-06-17,GO,12236.0,252
2020-06-17,MS,4164.0,36
2020-06-17,MT,7124.0,266
2020-06-17,AL,24867.0,811
2020-06-17,BA,40926.0,1222
2020-06-17,CE,84967.0,5282
2020-06-17,MA,64735.0,1570
2020-06-17,PB,31712.0,696
2020-06-17,PE,47446.0,4009
2020-06-17,PI,11559.0,398
2020-06-17,RN,15212.0,585
2020-06-17,SE,16807.0,383
2020-06-17,AC,10339.0,281
2020-06-17,AM,59547.0,2579
2020-06-17,AP,18618.0,338
2020-06-17,PA,74192.0,4350
2020-06-17,RO,13567.0,360
2020-06-17,RR,7150.0,224
2020-06-17,TO,7573.0,149
2020-06-17,ES,30441.0,1169
2020-06-17,MG,23347.0,537
2020-06-17,RJ,86963.0,8138
2020-06-17,SP,191517.0,11521
2020-06-17,PR,11085.0,386
2020-06-17,RS,17128.0,387
2020-06-17,SC,15015.0,216
2020-06-18,DF,28521.0,379
2020-06-18,GO,13304.0,264
2020-06-18,MS,4274.0,39
2020-06-18,MT,7512.0,281
2020-06-18,AL,25633.0,831
2020-06-18,BA,41577.0,1263
2020-06-18,CE,87273.0,5377
2020-06-18,MA,66091.0,1607
2020-06-18,PB,31760.0,709
2020-06-18,PE,48626.0,4057
2020-06-18,PI,12099.0,421
2020-06-18,RN,15889.0,655
2020-06-18,SE,17338.0,400
2020-06-18,AC,10664.0,287
2020-06-18,AM,60736.0,2605
2020-06-18,AP,19387.0,342
2020-06-18,PA,76623.0,4395
2020-06-18,RO,13804.0,374
2020-06-18,RR,7421.0,231
2020-06-18,TO,7774.0,152
2020-06-18,ES,31671.0,1217
2020-06-18,MG,24906.0,570
2020-06-18,RJ,87317.0,8412
2020-06-18,SP,192628.0,11846
2020-06-18,PR,11919.0,406
2020-06-18,RS,17822.0,406
2020-06-18,SC,15573.0,222
2020-06-19,DF,30902.0,396
2020-06-19,GO,14027.0,281
2020-06-19,MS,4666.0,40
2020-06-19,MT,8353.0,309
2020-06-19,AL,26906.0,848
2020-06-19,BA,43922.0,1305
2020-06-19,CE,89863.0,5460
2020-06-19,MA,68500.0,1645
2020-06-19,PB,35093.0,724
2020-06-19,PE,49720.0,4102
2020-06-19,PI,12567.0,435
2020-06-19,RN,16039.0,693
2020-06-19,SE,17808.0,426
2020-06-19,AC,10987.0,292
2020-06-19,AM,61683.0,2624
2020-06-19,AP,19922.0,348
2020-06-19,PA,80072.0,4469
2020-06-19,RO,14353.0,391
2020-06-19,RR,7650.0,239
2020-06-19,TO,7956.0,159
2020-06-19,ES,33142.0,1265
2020-06-19,MG,26052.0,600
2020-06-19,RJ,93378.0,8595
2020-06-19,SP,211658.0,12232
2020-06-19,PR,12785.0,419
2020-06-19,RS,18587.0,423
2020-06-19,SC,16322.0,234
2020-06-20,DF,32238.0,404
2020-06-20,GO,14880.0,295
2020-06-20,MS,4990.0,43
2020-06-20,MT,8962.0,335
2020-06-20,AL,27698.0,866
2020-06-20,BA,45304.0,1350
2020-06-20,CE,92156.0,5518
2020-06-20,MA,69673.0,1684
2020-06-20,PB,36521.0,743
2020-06-20,PE,51118.0,4148
2020-06-20,PI,13813.0,459
2020-06-20,RN,19206.0,697
2020-06-20,SE,18449.0,448
2020-06-20,AC,11263.0,297
2020-06-20,AM,62902.0,2650
2020-06-20,AP,21574.0,353
2020-06-20,PA,82881.0,4519
2020-06-20,RO,14952.0,409
2020-06-20,RR,8037.0,245
2020-06-20,TO,8203.0,167
2020-06-20,ES,34216.0,1297
2020-06-20,MG,27305.0,636
2020-06-20,RJ,95537.0,8824
2020-06-20,SP,215793.0,12494
2020-06-20,PR,13662.0,428
2020-06-20,RS,19138.0,430
2020-06-20,SC,17108.0,237
2020-06-21,DF,33227.0,423
2020-06-21,GO,15619.0,303
2020-06-21,MS,5237.0,45
2020-06-21,MT,9470.0,360
2020-06-21,AL,28657.0,884
2020-06-21,BA,46279.0,1391
2020-06-21,CE,92866.0,5523
2020-06-21,MA,70059.0,1721
2020-06-21,PB,36784.0,766
2020-06-21,PE,52113.0,4234
2020-06-21,PI,14264.0,485
2020-06-21,RN,19290.0,697
2020-06-21,SE,18985.0,462
2020-06-21,AC,11381.0,300
2020-06-21,AM,63410.0,2657
2020-06-21,AP,21840.0,359
2020-06-21,PA,84654.0,4583
2020-06-21,RO,15181.0,417
2020-06-21,RR,8120.0,251
2020-06-21,TO,8354.0,175
2020-06-21,ES,34858.0,1326
2020-06-21,MG,27641.0,661
2020-06-21,RJ,96133.0,8875
2020-06-21,SP,219185.0,12588
2020-06-21,PR,14501.0,451
2020-06-21,RS,19348.0,434
2020-06-21,SC,17582.0,246
2020-06-22,DF,34148.0,449
2020-06-22,GO,16536.0,311
2020-06-22,MS,5391.0,47
2020-06-22,MT,10021.0,384
2020-06-22,AL,29395.0,903
2020-06-22,BA,47086.0,1441
2020-06-22,CE,94158.0,5604
2020-06-22,MA,70689.0,1760
2020-06-22,PB,37253.0,784
2020-06-22,PE,52494.0,4252
2020-06-22,PI,14476.0,502
2020-06-22,RN,19957.0,730
2020-06-22,SE,19384.0,491
2020-06-22,AC,11539.0,305
2020-06-22,AM,63731.0,2671
2020-06-22,AP,24682.0,372
2020-06-22,PA,86020.0,4605
2020-06-22,RO,15827.0,431
2020-06-22,RR,8188.0,251
2020-06-22,TO,8477.0,178
2020-06-22,ES,35784.0,1362
2020-06-22,MG,28918.0,688
2020-06-22,RJ,97572.0,8933
2020-06-22,SP,221973.0,12634
2020-06-22,PR,15124.0,469
2020-06-22,RS,19710.0,458
2020-06-22,SC,17937.0,256
2020-06-23,DF,35368.0,475
2020-06-23,GO,17568.0,329
2020-06-23,MS,5784.0,55
2020-06-23,MT,10659.0,401
2020-06-23,AL,30248.0,920
2020-06-23,BA,49084.0,1491
2020-06-23,CE,97528.0,5717
2020-06-23,MA,72021.0,1797
2020-06-23,PB,38999.0,807
2020-06-23,PE,52831.0,4339
2020-06-23,PI,15269.0,517
2020-06-23,RN,20075.0,750
2020-06-23,SE,19883.0,511
2020-06-23,AC,11810.0,321
2020-06-23,AM,65073.0,2686
2020-06-23,AP,26437.0,380
2020-06-23,PA,88636.0,4672
2020-06-23,RO,16498.0,444
2020-06-23,RR,10340.0,250
2020-06-23,TO,8766.0,179
2020-06-23,ES,36827.0,1425
2020-06-23,MG,29897.0,720
2020-06-23,RJ,100869.0,9153
2020-06-23,SP,229475.0,13068
2020-06-23,PR,15853.0,498
2020-06-23,RS,20864.0,477
2020-06-23,SC,19244.0,263
2020-06-24,DF,37254.0,495
2020-06-24,GO,18622.0,363
2020-06-24,MS,6201.0,56
2020-06-24,MT,11443.0,443
2020-06-24,AL,31230.0,938
2020-06-24,BA,51931.0,1541
2020-06-24,CE,99578.0,5815
2020-06-24,MA,73314.0,1836
2020-06-24,PB,39912.0,828
2020-06-24,PE,54022.0,4425
2020-06-24,PI,16227.0,534
2020-06-24,RN,21774.0,807
2020-06-24,SE,20353.0,524
2020-06-24,AC,12022.0,326
2020-06-24,AM,66764.0,2710
2020-06-24,AP,26919.0,387
2020-06-24,PA,91708.0,4726
2020-06-24,RO,17424.0,455
2020-06-24,RR,10803.0,259
2020-06-24,TO,9098.0,181
2020-06-24,ES,38481.0,1463
2020-06-24,MG,31343.0,771
2020-06-24,RJ,103493.0,9295
2020-06-24,SP,238822.0,13352
2020-06-24,PR,16963.0,521
2020-06-24,RS,22009.0,500
2020-06-24,SC,20921.0,279
2020-06-25,DF,38871.0,509
2020-06-25,GO,19547.0,384
2020-06-25,MS,6523.0,61
2020-06-25,MT,12157.0,462
2020-06-25,AL,32065.0,958
2020-06-25,BA,54291.0,1601
2020-06-25,CE,102126.0,5875
2020-06-25,MA,74925.0,1871
2020-06-25,PB,40824.0,842
2020-06-25,PE,55136.0,4488
2020-06-25,PI,17080.0,546
2020-06-25,RN,22665.0,858
2020-06-25,SE,21081.0,554
2020-06-25,AC,12304.0,335
2020-06-25,AM,67267.0,2731
2020-06-25,AP,27415.0,394
2020-06-25,PA,94036.0,4748
2020-06-25,RO,18173.0,467
2020-06-25,RR,11872.0,271
2020-06-25,TO,9425.0,183
2020-06-25,ES,40246.0,1490
2020-06-25,MG,32769.0,806
2020-06-25,RJ,105897.0,9450
2020-06-25,SP,248587.0,13759
2020-06-25,PR,17821.0,539
2020-06-25,RS,23060.0,500
2020-06-25,SC,21951.0,289
2020-06-26,DF,41326.0,532
2020-06-26,GO,20863.0,409
2020-06-26,MS,6913.0,65
2020-06-26,MT,13026.0,480
2020-06-26,AL,32864.0,975
2020-06-26,BA,56422.0,1642
2020-06-26,CE,104422.0,5920
2020-06-26,MA,76698.0,1906
2020-06-26,PB,42832.0,864
2020-06-26,PE,55804.0,4610
2020-06-26,PI,18023.0,574
2020-06-26,RN,23731.0,889
2020-06-26,SE,21908.0,579
2020-06-26,AC,12644.0,343
2020-06-26,AM,68220.0,2739
2020-06-26,AP,27662.0,401
2020-06-26,PA,96472.0,4803
2020-06-26,RO,19271.0,476
2020-06-26,RR,12911.0,273
2020-06-26,TO,9681.0,186
2020-06-26,ES,41652.0,1507
2020-06-26,MG,38891.0,833
2020-06-26,RJ,108497.0,9587
2020-06-26,SP,258508.0,13966
2020-06-26,PR,18672.0,564
2020-06-26,RS,24114.0,540
2020-06-26,SC,22947.0,298
2020-06-27,DF,42766.0,537
2020-06-27,GO,21620.0,429
2020-06-27,MS,7307.0,68
2020-06-27,MT,13805.0,527
2020-06-27,AL,33521.0,993
2020-06-27,BA,65244.0,1697
2020-06-27,CE,106628.0,5981
2020-06-27,MA,78115.0,1943
2020-06-27,PB,44242.0,896
2020-06-27,PE,57089.0,4708
2020-06-27,PI,18665.0,592
2020-06-27,RN,24253.0,909
2020-06-27,SE,23319.0,605
2020-06-27,AC,12913.0,351
2020-06-27,AM,69022.0,2772
2020-06-27,AP,27901.0,406
2020-06-27,PA,99313.0,4834
2020-06-27,RO,19271.0,476
2020-06-27,RR,13078.0,281
2020-06-27,TO,9966.0,191
2020-06-27,ES,41652.0,1507
2020-06-27,MG,40966.0,882
2020-06-27,RJ,108803.0,9789
2020-06-27,SP,265581.0,14263
2020-06-27,PR,19819.0,575
2020-06-27,RS,25000.0,554
2020-06-27,SC,23808.0,304
2020-06-28,DF,44905.0,548
2020-06-28,GO,21984.0,435
2020-06-28,MS,7527.0,72
2020-06-28,MT,14687.0,563
2020-06-28,AL,34312.0,1012
2020-06-28,BA,68495.0,1748
2020-06-28,CE,107568.0,5990
2020-06-28,MA,78512.0,1982
2020-06-28,PB,44679.0,911
2020-06-28,PE,58107.0,4751
2020-06-28,PI,19158.0,615
2020-06-28,RN,24456.0,937
2020-06-28,SE,24421.0,620
2020-06-28,AC,13058.0,353
2020-06-28,AM,69649.0,2780
2020-06-28,AP,27985.0,407
2020-06-28,PA,100443.0,4845
2020-06-28,RO,19820.0,486
2020-06-28,RR,14341.0,281
2020-06-28,TO,10228.0,192
2020-06-28,ES,43683.0,1568
2020-06-28,MG,42741.0,899
2020-06-28,RJ,111298.0,9819
2020-06-28,SP,271737.0,14338
2020-06-28,PR,20742.0,599
2020-06-28,RS,25243.0,559
2020-06-28,SC,24364.0,312
2020-06-29,DF,47071.0,559
2020-06-29,GO,23007.0,437
2020-06-29,MS,7676.0,75
2020-06-29,MT,15086.0,582
2020-06-29,AL,35117.0,1032
2020-06-29,BA,69467.0,1800
2020-06-29,CE,108225.0,6076
2020-06-29,MA,78969.0,2012
2020-06-29,PB,45057.0,931
2020-06-29,PE,58476.0,4782
2020-06-29,PI,19753.0,643
2020-06-29,RN,29721.0,994
2020-06-29,SE,24817.0,653
2020-06-29,AC,13146.0,361
2020-06-29,AM,69893.0,2792
2020-06-29,AP,28253.0,413
2020-06-29,PA,101207.0,4870
2020-06-29,RO,20406.0,500
2020-06-29,RR,14459.0,281
2020-06-29,TO,10359.0,195
2020-06-29,ES,45097.0,1621
2020-06-29,MG,43864.0,940
2020-06-29,RJ,111883.0,9848
2020-06-29,SP,275145.0,14398
2020-06-29,PR,21326.0,613
2020-06-29,RS,25659.0,582
2020-06-29,SC,25056.0,324
2020-06-30,DF,49218.0,587
2020-06-30,GO,24381.0,474
2020-06-30,MS,7965.0,76
2020-06-30,MT,15636.0,593
2020-06-30,AL,35962.0,1052
2020-06-30,BA,73307.0,1853
2020-06-30,CE,108699.0,6146
2020-06-30,MA,80451.0,2048
2020-06-30,PB,46957.0,977
2020-06-30,PE,58858.0,4829
2020-06-30,PI,20422.0,663
2020-06-30,RN,30287.0,1034
2020-06-30,SE,25411.0,676
2020-06-30,AC,13253.0,365
2020-06-30,AM,70823.0,2823
2020-06-30,AP,28492.0,417
2020-06-30,PA,103206.0,4920
2020-06-30,RO,21251.0,518
2020-06-30,RR,14641.0,283
2020-06-30,TO,10764.0,200
2020-06-30,ES,46893.0,1648
2020-06-30,MG,45001.0,965
2020-06-30,RJ,112611.0,10080
2020-06-30,SP,281380.0,14763
2020-06-30,PR,22877.0,649
2020-06-30,RS,26941.0,614
2020-06-30,SC,26354.0,341
2020-07-01,DF,50676.0,620
2020-07-01,GO,25541.0,503
2020-07-01,MS,8676.0,85
2020-07-01,MT,16621.0,634
2020-07-01,AL,36819.0,1072
2020-07-01,BA,76485.0,1902
2020-07-01,CE,113017.0,6180
2020-07-01,MA,83256.0,2081
2020-07-01,PB,48175.0,1002
2020-07-01,PE,59705.0,4894
2020-07-01,PI,22059.0,686
2020-07-01,RN,31899.0,1067
2020-07-01,SE,25915.0,701
2020-07-01,AC,13715.0,370
2020-07-01,AM,72284.0,2843
2020-07-01,AP,28927.0,420
2020-07-01,PA,105853.0,4960
2020-07-01,RO,21462.0,520
2020-07-01,RR,15153.0,314
2020-07-01,TO,11222.0,204
2020-07-01,ES,48821.0,1693
2020-07-01,MG,47584.0,1007
2020-07-01,RJ,115278.0,10198
2020-07-01,SP,289935.0,15030
2020-07-01,PR,24225.0,663
2020-07-01,RS,28171.0,636
2020-07-01,SC,27279.0,347
2020-07-02,DF,52281.0,631
2020-07-02,GO,26263.0,545
2020-07-02,MS,9062.0,91
2020-07-02,MT,17727.0,674
2020-07-02,AL,37328.0,1091
2020-07-02,BA,79349.0,1947
2020-07-02,CE,115524.0,6284
2020-07-02,MA,86025.0,2119
2020-07-02,PB,49536.0,1044
2020-07-02,PE,61119.0,4968
2020-07-02,PI,23307.0,697
2020-07-02,RN,32897.0,1103
2020-07-02,SE,26612.0,725
2020-07-02,AC,14048.0,378
2020-07-02,AM,73530.0,2862
2020-07-02,AP,29153.0,427
2020-07-02,PA,108067.0,5004
2020-07-02,RO,21970.0,530
2020-07-02,RR,17583.0,354
2020-07-02,TO,11454.0,209
2020-07-02,ES,50240.0,1728
2020-07-02,MG,50707.0,1059
2020-07-02,RJ,116823.0,10332
2020-07-02,SP,302179.0,15351
2020-07-02,PR,26304.0,706
2020-07-02,RS,29195.0,663
2020-07-02,SC,28575.0,362
2020-07-03,DF,53996.0,643
2020-07-03,GO,26330.0,586
2020-07-03,MS,9388.0,107
2020-07-03,MT,18854.0,709
2020-07-03,AL,38404.0,1113
2020-07-03,BA,82314.0,2001
2020-07-03,CE,118041.0,6351
2020-07-03,MA,88214.0,2153
2020-07-03,PB,50765.0,1062
2020-07-03,PE,62362.0,5068
2020-07-03,PI,24376.0,726
2020-07-03,RN,33421.0,1171
2020-07-03,SE,28186.0,764
2020-07-03,AC,14112.0,387
2020-07-03,AM,74537.0,2887
2020-07-03,AP,29574.0,438
2020-07-03,PA,110411.0,5050
2020-07-03,RO,22241.0,533
2020-07-03,RR,18323.0,358
2020-07-03,TO,11736.0,211
2020-07-03,ES,51689.0,1758
2020-07-03,MG,53351.0,1110
2020-07-03,RJ,118956.0,10500
2020-07-03,SP,310702.0,15694
2020-07-03,PR,28166.0,728
2020-07-03,RS,30371.0,690
2020-07-03,SC,30261.0,376
2020-07-04,DF,55760.0,671
2020-07-04,GO,28494.0,611
2020-07-04,MS,9910.0,114
2020-07-04,MT,20098.0,755
2020-07-04,AL,39255.0,1134
2020-07-04,BA,85485.0,2050
2020-07-04,CE,120952.0,6411
2020-07-04,MA,89057.0,2185
2020-07-04,PB,52306.0,1082
2020-07-04,PE,63457.0,5116
2020-07-04,PI,25561.0,762
2020-07-04,RN,34257.0,1200
2020-07-04,SE,29761.0,783
2020-07-04,AC,14487.0,391
2020-07-04,AM,75945.0,2918
2020-07-04,AP,29809.0,441
2020-07-04,PA,112531.0,5069
2020-07-04,RO,22957.0,548
2020-07-04,RR,18769.0,364
2020-07-04,TO,12282.0,215
2020-07-04,ES,52823.0,1781
2020-07-04,MG,55958.0,1183
2020-07-04,RJ,120440.0,10624
2020-07-04,SP,312530.0,15996
2020-07-04,PR,30570.0,763
2020-07-04,RS,31619.0,715
2020-07-04,SC,31931.0,383
2020-07-05,DF,57854.0,699
2020-07-05,GO,28526.0,621
2020-07-05,MS,10089.0,117
2020-07-05,MT,20891.0,807
2020-07-05,AL,39935.0,1153
2020-07-05,BA,87048.0,2107
2020-07-05,CE,121464.0,6441
2020-07-05,MA,89714.0,2219
2020-07-05,PB,52728.0,1099
2020-07-05,PE,65129.0,5143
2020-07-05,PI,26079.0,784
2020-07-05,RN,34645.0,1213
2020-07-05,SE,30217.0,798
2020-07-05,AC,14622.0,391
2020-07-05,AM,76014.0,2929
2020-07-05,AP,29883.0,442
2020-07-05,PA,113811.0,5096
2020-07-05,RO,23479.0,555
2020-07-05,RR,18922.0,368
2020-07-05,TO,12475.0,220
2020-07-05,ES,53393.0,1804
2020-07-05,MG,58283.0,1201
2020-07-05,RJ,121292.0,10667
2020-07-05,SP,320179.0,16078
2020-07-05,PR,31459.0,795
2020-07-05,RS,31955.0,727
2020-07-05,SC,32969.0,393
2020-07-06,DF,60383.0,726
2020-07-06,GO,29296.0,654
2020-07-06,MS,10253.0,122
2020-07-06,MT,21496.0,826
2020-07-06,AL,40569.0,1172
2020-07-06,BA,88279.0,2168
2020-07-06,CE,122477.0,6481
2020-07-06,MA,90251.0,2250
2020-07-06,PB,53151.0,1118
2020-07-06,PE,65642.0,5163
2020-07-06,PI,26511.0,809
2020-07-06,RN,34984.0,1248
2020-07-06,SE,30718.0,826
2020-07-06,AC,14688.0,394
2020-07-06,AM,76424.0,2938
2020-07-06,AP,30004.0,449
2020-07-06,PA,114535.0,5105
2020-07-06,RO,23921.0,558
2020-07-06,RR,18948.0,371
2020-07-06,TO,12640.0,224
2020-07-06,ES,54547.0,1838
2020-07-06,MG,59626.0,1230
2020-07-06,RJ,121879.0,10698
2020-07-06,SP,323070.0,16134
2020-07-06,PR,32769.0,820
2020-07-06,RS,32401.0,759
2020-07-06,SC,33822.0,406
2020-07-07,DF,62694.0,767
2020-07-07,GO,31308.0,701
2020-07-07,MS,10687.0,128
2020-07-07,MT,22406.0,846
2020-07-07,AL,41524.0,1192
2020-07-07,BA,91954.0,2216
2020-07-07,CE,124952.0,6556
2020-07-07,MA,92088.0,2286
2020-07-07,PB,54802.0,1145
2020-07-07,PE,66151.0,5234
2020-07-07,PI,27514.0,834
2020-07-07,RN,35820.0,1291
2020-07-07,SE,31640.0,851
2020-07-07,AC,14941.0,399
2020-07-07,AM,79167.0,2952
2020-07-07,AP,30294.0,455
2020-07-07,PA,116152.0,5128
2020-07-07,RO,24564.0,577
2020-07-07,RR,19088.0,376
2020-07-07,TO,13004.0,228
2020-07-07,ES,56698.0,1880
2020-07-07,MG,60897.0,1282
2020-07-07,RJ,124086.0,10881
2020-07-07,SP,332708.0,16475
2020-07-07,PR,34308.0,851
2020-07-07,RS,33800.0,791
2020-07-07,SC,35342.0,419
2020-07-08,DF,64314.0,801
2020-07-08,GO,32664.0,733
2020-07-08,MS,11063.0,134
2020-07-08,MT,23835.0,882
2020-07-08,AL,42322.0,1213
2020-07-08,BA,95536.0,2277
2020-07-08,CE,128471.0,6665
2020-07-08,MA,92939.0,2324
2020-07-08,PB,56344.0,1171
2020-07-08,PE,67604.0,5323
2020-07-08,PI,28411.0,858
2020-07-08,RN,36511.0,1326
2020-07-08,SE,32490.0,875
2020-07-08,AC,15167.0,404
2020-07-08,AM,80082.0,2967
2020-07-08,AP,30524.0,462
2020-07-08,PA,118744.0,5169
2020-07-08,RO,25067.0,585
2020-07-08,RR,19284.0,386
2020-07-08,TO,13440.0,233
2020-07-08,ES,58537.0,1911
2020-07-08,MG,64035.0,1355
2020-07-08,RJ,126329.0,10970
2020-07-08,SP,341365.0,16788
2020-07-08,PR,35715.0,895
2020-07-08,RS,35557.0,825
2020-07-08,SC,36810.0,432
2020-07-09,DF,65677.0,823
2020-07-09,GO,33876.0,769
2020-07-09,MS,11671.0,136
2020-07-09,MT,25264.0,928
2020-07-09,AL,43191.0,1230
2020-07-09,BA,98319.0,2328
2020-07-09,CE,131000.0,6741
2020-07-09,MA,95323.0,2357
2020-07-09,PB,57614.0,1196
2020-07-09,PE,68767.0,5409
2020-07-09,PI,29745.0,884
2020-07-09,RN,37060.0,1345
2020-07-09,SE,33416.0,901
2020-07-09,AC,15465.0,411
2020-07-09,AM,81318.0,2985
2020-07-09,AP,30763.0,467
2020-07-09,PA,120731.0,5196
2020-07-09,RO,25402.0,589
2020-07-09,RR,20154.0,393
2020-07-09,TO,13845.0,240
2020-07-09,ES,60009.0,1930
2020-07-09,MG,66864.0,1445
2020-07-09,RJ,128324.0,11115
2020-07-09,SP,349715.0,17118
2020-07-09,PR,37424.0,931
2020-07-09,RS,36434.0,870
2020-07-09,SC,38408.0,447
2020-07-10,DF,67297.0,856
2020-07-10,GO,35138.0,807
2020-07-10,MS,12261.0,146
2020-07-10,MT,26396.0,986
2020-07-10,AL,43959.0,1246
2020-07-10,BA,101186.0,2383
2020-07-10,CE,133546.0,6777
2020-07-10,MA,96718.0,2392
2020-07-10,PB,59118.0,1229
2020-07-10,PE,70100.0,5482
2020-07-10,PI,31269.0,896
2020-07-10,RN,38265.0,1356
2020-07-10,SE,34713.0,931
2020-07-10,AC,15768.0,417
2020-07-10,AM,82507.0,3008
2020-07-10,AP,31080.0,470
2020-07-10,PA,122674.0,5224
2020-07-10,RO,26000.0,605
2020-07-10,RR,21220.0,393
2020-07-10,TO,14509.0,245
2020-07-10,ES,61356.0,1967
2020-07-10,MG,70086.0,1504
2020-07-10,RJ,129443.0,11280
2020-07-10,SP,359110.0,17442
2020-07-10,PR,39512.0,978
2020-07-10,RS,37490.0,919
2020-07-10,SC,40106.0,459
2020-07-11,DF,68406.0,871
2020-07-11,GO,35793.0,844
2020-07-11,MS,12969.0,153
2020-07-11,MT,27636.0,1029
2020-07-11,AL,44633.0,1264
2020-07-11,BA,104188.0,2436
2020-07-11,CE,135945.0,6853
2020-07-11,MA,98398.0,2426
2020-07-11,PB,60421.0,1250
2020-07-11,PE,71370.0,5556
2020-07-11,PI,32465.0,914
2020-07-11,RN,38616.0,1380
2020-07-11,SE,36046.0,954
2020-07-11,AC,16080.0,419
2020-07-11,AM,83230.0,3023
2020-07-11,AP,31279.0,473
2020-07-11,PA,124934.0,5274
2020-07-11,RO,26496.0,617
2020-07-11,RR,21849.0,396
2020-07-11,TO,14939.0,251
2020-07-11,ES,62236.0,1984
2020-07-11,MG,73813.0,1550
2020-07-11,RJ,129675.0,11406
2020-07-11,SP,366890.0,17702
2020-07-11,PR,40797.0,1016
2020-07-11,RS,38720.0,943
2020-07-11,SC,42026.0,485
2020-07-12,DF,70712.0,902
2020-07-12,GO,36244.0,849
2020-07-12,MS,13197.0,161
2020-07-12,MT,28411.0,1047
2020-07-12,AL,45330.0,1281
2020-07-12,BA,105763.0,2483
2020-07-12,CE,136785.0,6868
2020-07-12,MA,98952.0,2463
2020-07-12,PB,60784.0,1284
2020-07-12,PE,72470.0,5595
2020-07-12,PI,32963.0,936
2020-07-12,RN,39421.0,1394
2020-07-12,SE,37631.0,984
2020-07-12,AC,16190.0,426
2020-07-12,AM,83526.0,3039
2020-07-12,AP,31364.0,474
2020-07-12,PA,125714.0,5289
2020-07-12,RO,26728.0,628
2020-07-12,RR,22225.0,396
2020-07-12,TO,15132.0,255
2020-07-12,ES,62799.0,2003
2020-07-12,MG,75851.0,1576
2020-07-12,RJ,129684.0,11415
2020-07-12,SP,371997.0,17848
2020-07-12,PR,42537.0,1045
2020-07-12,RS,39240.0,962
2020-07-12,SC,43031.0,497
2020-07-13,DF,72284.0,930
2020-07-13,GO,36696.0,852
2020-07-13,MS,13461.0,167
2020-07-13,MT,28792.0,1085
2020-07-13,AL,46296.0,1297
2020-07-13,BA,106891.0,2535
2020-07-13,CE,137206.0,6947
2020-07-13,MA,99830.0,2501
2020-07-13,PB,61108.0,1302
2020-07-13,PE,72901.0,5652
2020-07-13,PI,33359.0,960
2020-07-13,RN,39800.0,1404
2020-07-13,SE,38221.0,1012
2020-07-13,AC,16260.0,430
2020-07-13,AM,84412.0,3048
2020-07-13,AP,31552.0,478
2020-07-13,PA,126509.0,5293
2020-07-13,RO,27050.0,647
2020-07-13,RR,22627.0,397
2020-07-13,TO,15307.0,259
2020-07-13,ES,63879.0,2040
2020-07-13,MG,76822.0,1615
2020-07-13,RJ,132044.0,11474
2020-07-13,SP,374607.0,17907
2020-07-13,PR,43582.0,1089
2020-07-13,RS,39656.0,995
2020-07-13,SC,43815.0,517
2020-07-14,DF,73654.0,960
2020-07-14,GO,37832.0,880
2020-07-14,MS,13934.0,177
2020-07-14,MT,29279.0,1105
2020-07-14,AL,47005.0,1314
2020-07-14,BA,110029.0,2584
2020-07-14,CE,139437.0,6977
2020-07-14,MA,101467.0,2536
2020-07-14,PB,62462.0,1342
2020-07-14,PE,73576.0,5715
2020-07-14,PI,34156.0,992
2020-07-14,RN,40341.0,1432
2020-07-14,SE,39167.0,1033
2020-07-14,AC,16479.0,436
2020-07-14,AM,85641.0,3063
